コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.24,1.400000,0,0,0,0,0,26.0,0.0,0.0
3,1,1.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
5,2,1.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
7,2,1.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
9,2,2.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
10,1,2.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
12,2,2.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
13,1,2.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
15,2,2.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
16,1,3.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
18,2,3.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
20,2,3.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
22,2,3.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
23,1,3.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
25,2,3.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
26,1,4.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
28,2,4.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
29,1,4.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
31,2,4.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
33,2,4.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
35,2,5.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
36,1,5.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
38,2,5.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
39,1,5.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
41,2,5.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
42,1,5.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
44,2,6.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
46,2,6.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
48,2,6.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
49,1,6.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
51,2,6.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
52,1,6.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
53,1,7.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
54,1,7.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
56,2,7.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
57,1,7.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
59,2,7.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
60,1,7.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
62,2,8.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
63,1,8.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
65,2,8.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
66,1,8.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
68,2,8.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
69,1,8.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
71,2,9.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
72,1,9.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
74,2,9.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
75,1,9.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
77,2,9.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
78,1,9.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
79,1,10.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
80,1,10.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,1,10.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
82,1,10.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
83,1,10.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
84,1,11.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
