コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.23,1.383333,0,0,0,0,0,28.0,0.0,0.0
4,2,2.06,0.716667,0,0,0,0,0,NaN,NaN,NaN
6,2,2.38,0.533333,0,0,0,0,0,NaN,NaN,NaN
7,1,2.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
8,1,2.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
10,2,3.09,0.350000,0,0,0,0,0,NaN,NaN,NaN
12,2,3.30,0.350000,0,0,0,0,0,NaN,NaN,NaN
14,2,3.52,0.366667,0,0,0,0,0,NaN,NaN,NaN
16,2,4.13,0.350000,0,0,0,0,0,NaN,NaN,NaN
18,2,4.55,0.700000,0,0,0,0,0,NaN,NaN,NaN
20,2,5.27,0.533333,0,0,0,0,0,NaN,NaN,NaN
21,1,5.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
22,1,5.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
24,2,5.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
26,2,6.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
28,2,6.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
29,1,6.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
30,1,6.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
31,1,6.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
32,1,6.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
33,1,7.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
35,2,7.45,0.716667,0,0,0,0,0,NaN,NaN,NaN
37,2,8.27,0.700000,0,0,0,0,0,NaN,NaN,NaN
39,2,8.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
41,2,9.09,0.350000,0,0,0,0,0,NaN,NaN,NaN
43,2,9.30,0.350000,0,0,0,0,0,NaN,NaN,NaN
44,1,9.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
45,1,9.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
46,1,10.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
