コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.23,1.383333,0,0,0,0,0,27.0,0.0,0.0
4,2,3.29,2.100000,0,0,0,0,0,NaN,NaN,NaN
6,2,3.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
8,2,5.56,2.100000,0,0,0,0,0,NaN,NaN,NaN
10,2,6.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
12,2,8.22,2.100000,0,0,0,0,0,NaN,NaN,NaN
14,2,8.43,0.350000,0,0,0,0,0,NaN,NaN,NaN
16,2,10.49,2.100000,0,0,0,0,0,NaN,NaN,NaN
18,2,11.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
20,2,11.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
21,1,11.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
23,2,11.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
24,1,12.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
26,2,12.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
27,1,12.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
28,1,12.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
29,1,13.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
30,1,13.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
32,2,13.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
34,2,13.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
35,1,14.07,0.350000,0,0,0,0,0,NaN,NaN,NaN
37,2,14.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
38,1,14.39,0.350000,0,0,0,0,0,NaN,NaN,NaN
40,2,14.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
41,1,15.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
42,1,15.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
43,1,15.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
44,1,15.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
46,2,16.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
48,2,16.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
50,2,16.34,0.350000,0,0,0,0,0,NaN,NaN,NaN
52,2,16.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
54,2,17.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
56,2,17.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
58,2,17.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
59,1,17.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
60,1,17.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
62,2,18.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
63,1,18.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
65,2,18.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
67,2,18.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
69,2,18.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
71,2,19.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
73,2,19.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
75,2,19.32,0.350000,0,0,0,0,0,NaN,NaN,NaN
77,2,19.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
79,2,20.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
80,1,20.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
81,1,20.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
83,2,20.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
84,1,20.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
86,2,20.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
88,2,20.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
89,1,21.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
90,1,21.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
92,2,21.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,2,21.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
96,2,21.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
98,2,21.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
100,2,21.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
101,1,22.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
102,1,22.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
104,2,22.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
106,2,22.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
108,2,22.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
110,2,22.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
111,1,23.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
112,1,23.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
113,1,23.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,2,23.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
116,1,23.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
117,1,23.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
119,2,23.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,2,23.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
123,2,24.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
125,2,24.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
127,2,24.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
128,1,24.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,1,24.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,2,24.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
133,2,24.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,2,25.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
137,2,25.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
138,1,25.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
139,1,25.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
140,1,25.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
142,2,25.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
143,1,25.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
144,1,26.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,1,26.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
147,2,26.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
148,1,26.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
149,1,26.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
150,1,26.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
152,2,26.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,1,27.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,1,27.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
155,1,27.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
157,2,27.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,1,27.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
159,1,27.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
160,1,27.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
161,1,27.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
162,1,27.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
163,1,28.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
164,1,28.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
166,2,28.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,2,28.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
169,1,28.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
170,1,28.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,2,28.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
174,2,28.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
175,1,29.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,1,29.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
178,2,29.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,2,29.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,29.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
182,1,29.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
184,2,29.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
186,2,30.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
187,1,30.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,1,30.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
190,2,30.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,2,30.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,2,30.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
196,2,30.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,31.13,0.350000,0,0,0,0,0,NaN,NaN,NaN
198,1,31.16,0.050000,0,0,0,0,0,NaN,NaN,NaN
199,1,31.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
200,1,31.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
201,1,31.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
202,1,31.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
203,1,31.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
204,1,31.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
205,1,31.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
206,1,32.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
207,1,32.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
208,1,32.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
209,1,32.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
211,2,32.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
213,2,32.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
214,1,33.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,2,33.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
217,1,33.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,1,33.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
220,2,33.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
221,1,34.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
223,2,34.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
225,2,34.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,2,34.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
228,1,34.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
230,2,35.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,1,35.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
232,1,35.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
234,2,35.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
236,2,35.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,1,35.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,2,36.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,1,36.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,2,36.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
244,2,36.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
245,1,36.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,2,37.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
249,2,37.30,0.350000,0,0,0,0,0,NaN,NaN,NaN
251,2,37.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
252,1,37.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
253,1,37.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
254,1,38.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
255,1,38.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
257,2,38.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
259,2,38.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,1,38.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
262,2,38.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,1,39.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,1,39.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,2,39.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
267,1,39.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
269,2,39.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
271,2,39.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
273,2,40.17,0.350000,0,0,0,0,0,NaN,NaN,NaN
274,1,40.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
276,2,40.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
277,1,40.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,1,40.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
