コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.12,1.200000,0,0,0,0,0,28.0,0.0,0.0
3,1,1.30,0.300000,0,0,0,0,0,NaN,NaN,NaN
5,2,1.48,0.300000,0,0,0,0,0,NaN,NaN,NaN
6,1,2.06,0.300000,0,0,0,0,0,NaN,NaN,NaN
7,1,2.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
8,1,2.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
9,1,2.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
10,1,2.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
11,1,2.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
12,1,3.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
14,2,3.27,0.450000,0,0,0,0,0,NaN,NaN,NaN
16,2,3.45,0.300000,0,0,0,0,0,NaN,NaN,NaN
18,2,3.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
19,1,4.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
20,1,4.12,0.150000,0,0,0,0,0,NaN,NaN,NaN
21,1,4.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
22,1,4.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
23,1,4.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
25,2,4.57,0.300000,0,0,0,0,0,NaN,NaN,NaN
26,1,5.00,0.050000,0,0,0,0,0,NaN,NaN,NaN
27,1,5.03,0.050000,0,0,0,0,0,NaN,NaN,NaN
28,1,5.06,0.050000,0,0,0,0,0,NaN,NaN,NaN
30,2,5.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
32,2,5.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
34,2,5.42,0.300000,0,0,0,0,0,NaN,NaN,NaN
36,2,6.00,0.300000,0,0,0,0,0,NaN,NaN,NaN
37,1,6.18,0.300000,0,0,0,0,0,NaN,NaN,NaN
39,2,6.36,0.300000,0,0,0,0,0,NaN,NaN,NaN
40,1,6.54,0.300000,0,0,0,0,0,NaN,NaN,NaN
41,1,7.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
42,1,7.12,0.150000,0,0,0,0,0,NaN,NaN,NaN
43,1,7.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
44,1,7.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
45,1,7.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
46,1,7.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
48,2,8.15,0.450000,0,0,0,0,0,NaN,NaN,NaN
50,2,8.33,0.300000,0,0,0,0,0,NaN,NaN,NaN
52,2,8.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
53,1,8.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
54,1,9.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
55,1,9.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
56,1,9.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
58,2,9.36,0.150000,0,0,0,0,0,NaN,NaN,NaN
60,2,9.54,0.300000,0,0,0,0,0,NaN,NaN,NaN
62,2,10.12,0.300000,0,0,0,0,0,NaN,NaN,NaN
64,2,10.30,0.300000,0,0,0,0,0,NaN,NaN,NaN
66,2,10.48,0.300000,0,0,0,0,0,NaN,NaN,NaN
68,2,10.57,0.150000,0,0,0,0,0,NaN,NaN,NaN
70,2,11.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
72,2,11.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
74,2,11.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
76,2,11.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
77,1,11.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
78,1,11.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
80,2,12.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
82,2,12.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
84,2,12.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
86,2,12.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
88,2,12.36,0.150000,0,0,0,0,0,NaN,NaN,NaN
90,2,12.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
92,2,12.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
94,2,13.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
95,1,13.21,0.300000,0,0,0,0,0,NaN,NaN,NaN
97,2,13.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
99,2,13.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
101,2,13.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
103,2,13.57,0.150000,0,0,0,0,0,NaN,NaN,NaN
105,2,14.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
107,2,14.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
