コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.26,1.433333,0,0,0,0,0,28.0,0.0,0.0
4,2,2.08,0.700000,0,0,0,0,0,NaN,NaN,NaN
6,2,2.40,0.533333,0,0,0,0,0,NaN,NaN,NaN
7,1,2.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
9,2,2.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
11,2,3.12,0.366667,0,0,0,0,0,NaN,NaN,NaN
13,2,3.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
15,2,3.54,0.350000,0,0,0,0,0,NaN,NaN,NaN
17,2,4.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
19,2,4.58,0.716667,0,0,0,0,0,NaN,NaN,NaN
21,2,5.29,0.516667,0,0,0,0,0,NaN,NaN,NaN
22,1,5.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
24,2,5.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
26,2,6.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
28,2,6.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
30,2,7.05,0.716667,0,0,0,0,0,NaN,NaN,NaN
32,2,7.47,0.700000,0,0,0,0,0,NaN,NaN,NaN
34,2,8.29,0.700000,0,0,0,0,0,NaN,NaN,NaN
36,2,8.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
38,2,9.12,0.366667,0,0,0,0,0,NaN,NaN,NaN
40,2,9.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
42,2,9.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
43,1,10.15,0.533333,0,0,0,0,0,NaN,NaN,NaN
45,2,10.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
46,1,10.58,0.366667,0,0,0,0,0,NaN,NaN,NaN
47,1,11.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
49,2,12.01,0.700000,0,0,0,0,0,NaN,NaN,NaN
51,2,12.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
52,1,12.43,0.350000,0,0,0,0,0,NaN,NaN,NaN
53,1,12.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
54,1,12.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
55,1,12.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
