コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
1,1,1.14,1.233333,0,0,0,0,0,27.0,0.0,0.0
2,1,1.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
3,1,1.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
5,2,1.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
6,1,1.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
7,1,2.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
8,1,2.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
10,2,2.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
11,1,2.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
12,1,2.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
13,1,2.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
15,2,2.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
16,1,3.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
17,1,3.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
19,2,3.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
20,1,3.42,0.316667,0,0,0,0,0,NaN,NaN,NaN
21,1,3.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
22,1,4.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
23,1,4.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
24,1,4.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
26,2,4.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
27,1,4.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
29,2,4.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
30,1,4.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
31,1,5.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
32,1,5.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
34,2,5.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
35,1,5.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
36,1,5.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
38,2,5.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
39,1,6.10,0.316667,0,0,0,0,0,NaN,NaN,NaN
40,1,6.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
41,1,6.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
43,2,6.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
44,1,6.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
45,1,6.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
46,1,7.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
48,2,7.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
49,1,7.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
50,1,7.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
51,1,7.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
53,2,7.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
54,1,8.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
55,1,8.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
57,2,8.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
59,2,8.37,0.300000,0,0,0,0,0,NaN,NaN,NaN
60,1,8.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
61,1,8.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
63,2,9.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
65,2,9.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
67,2,9.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
69,2,9.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
71,2,9.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
73,2,9.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
75,2,10.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
77,2,10.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
79,2,10.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
81,2,10.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
83,2,10.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
85,2,10.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
87,2,10.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
89,2,11.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
90,1,11.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
91,1,11.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
92,1,11.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
94,2,11.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
95,1,11.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
96,1,12.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
97,1,12.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
99,2,12.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
100,1,12.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
101,1,12.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
102,1,12.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
104,2,12.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
105,1,13.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
106,1,13.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
