コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
2,2,1.52,1.866667,0,0,0,0,0,26.0,0.0,0.0
3,1,2.20,0.466667,0,0,0,0,0,NaN,NaN,NaN
4,1,2.48,0.466667,0,0,0,0,0,NaN,NaN,NaN
5,1,3.16,0.466667,0,0,0,0,0,NaN,NaN,NaN
6,1,3.45,0.483333,0,0,0,0,0,NaN,NaN,NaN
7,1,4.13,0.466667,0,0,0,0,0,NaN,NaN,NaN
8,1,4.41,0.466667,0,0,0,0,0,NaN,NaN,NaN
10,2,4.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
12,2,5.16,0.350000,0,0,0,0,0,NaN,NaN,NaN
14,2,5.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
15,1,6.05,0.466667,0,0,0,0,0,NaN,NaN,NaN
16,1,6.33,0.466667,0,0,0,0,0,NaN,NaN,NaN
17,1,7.01,0.466667,0,0,0,0,0,NaN,NaN,NaN
18,1,7.30,0.483333,0,0,0,0,0,NaN,NaN,NaN
19,1,7.58,0.466667,0,0,0,0,0,NaN,NaN,NaN
20,1,8.26,0.466667,0,0,0,0,0,NaN,NaN,NaN
22,2,8.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
24,2,9.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
26,2,9.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
27,1,9.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
28,1,9.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
29,1,9.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
30,1,9.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
31,1,9.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
32,1,10.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
33,1,10.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
34,1,10.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
35,1,10.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
36,1,10.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
37,1,10.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
38,1,10.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
39,1,10.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
40,1,11.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
41,1,11.08,0.133333,0,0,0,0,0,NaN,NaN,NaN
42,1,11.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
43,1,11.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
44,1,11.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
45,1,11.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
46,1,11.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
47,1,11.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
48,1,11.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
49,1,12.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
50,1,12.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
51,1,12.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
52,1,12.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
53,1,12.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
54,1,12.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
55,1,12.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
56,1,12.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
57,1,13.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
59,2,13.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
60,1,13.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
61,1,13.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
62,1,13.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
63,1,13.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
64,1,13.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
65,1,13.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
66,1,13.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
67,1,14.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
68,1,14.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
69,1,14.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
70,1,14.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
71,1,14.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
72,1,14.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
73,1,14.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
74,1,14.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
